node_1,node_2,area,d,conductance
488,511,924.31913474785,139.99008779879392,6.602747017891457
488,445,1220.3679919193871,106.42281305778089,11.467165327201077
488,366,875.1591463875923,141.55639789295319,6.182406160471809
445,366,1146.2575641899937,140.90265618838455,8.135102596344714
445,490,189.60893146105278,165.48285719834175,1.145791985170974
366,421,3365.228181001207,189.1661569754894,17.789800431571095
366,511,619.6251496108006,182.0444269078427,3.4037029319468077
58,151,1129.1883497563836,154.46889337903664,7.310134261048759
58,112,760.6064513852475,138.42109944185492,5.494873646085634
58,168,1195.147953056965,103.25616791561633,11.574591399069462
151,397,2747.978512226169,189.1661569754894,14.526797795983294
151,168,1055.7768647858209,138.42109944185492,7.627282755612773
299,269,1407.723491143584,105.1710477603214,13.385085735303337
299,217,1.917575082409512,182.3667306977984,0.010514939183655946
299,319,77.13301212313627,167.95134771570596,0.45925807188937
299,344,145.6858629179105,199.0769995260504,0.7318066038002881
299,280,1402.1688223157344,130.1344205569142,10.774772856521054
337,235,1152.2910348386042,163.12051335110516,7.064047379242736
337,175,1244.9734401342062,171.73913359325832,7.249212302903326
337,323,1358.4804826993222,130.02369026988956,10.447945908007462
337,244,1372.550738719583,142.29656678136146,9.64570523214735
337,290,727.2406253907097,176.38780769154215,4.122964250808482
235,202,8.924205338351086,239.51495901118463,0.03725949049359523
235,288,1815.357858995509,149.47041170511656,12.145265663527754
235,230,1573.394073482032,130.02369026988944,12.100826166494326
235,323,860.9908419294302,149.47041170511642,5.760276111556052
235,175,290.7227419553534,238.74214876341495,1.2177269219581726
175,290,1444.5368527534097,142.2965667813617,10.151593151034605
175,336,480.67018099477707,211.43222385494573,2.273400772270851
323,230,1287.0377175801627,163.12051335110507,7.890103403548684
323,244,250.22696604010818,203.52240871656787,1.2294811545228057
550,704,963.4032551596229,179.07058408687845,5.380019616690451
550,637,1295.416465401154,128.90204140605314,10.049619472824906
550,645,1825.804556776013,105.7095182681419,17.271903104739273
550,685,1197.177622887409,152.66353769255855,7.841935546511079
550,624,397.7943608500113,185.03685100798296,2.149811557444033
637,704,1004.5207178632368,152.66353769255878,6.579964889102657
637,566,364.76024752654126,179.07058408687845,2.036963521320582
637,685,364.76024752654257,179.07058408687823,2.0369635213205917
645,704,752.7508325804647,229.86459373996314,3.274757631582106
645,624,1059.317604967816,145.17906977113327,7.296627583010218
685,624,998.011265043392,192.27445841215035,5.190555590613615
704,566,1295.416465401154,128.90204140605314,10.049619472824906
704,578,549.6437219954611,179.07058408687823,3.0694249689206066
704,700,276.1881688497409,265.00777582912553,1.0421889244028235
704,589,1561.9582663112233,173.96635557842197,8.978507718448531
700,655,1350.2226852971887,151.7970800389401,8.894918696399296
700,593,187.2473037648135,199.56789713283482,0.9382636508926053
700,589,1931.0728320694525,144.51091583101942,13.362816372484339
589,578,1044.1890355025298,144.5109158310194,7.225675856372877
589,593,1071.9283898987173,151.79708003894007,7.061587677600508
589,590,546.0941296613622,159.74161053301074,3.4186091390916045
675,696,660.8324137847211,127.40455259821134,5.186882260548032
675,623,466.3888338733891,135.73403909932838,3.4360491809434177
675,653,990.1593546212903,103.89783124972008,9.530125342476365
675,640,990.1593546212912,103.89783124972003,9.53012534247638
675,661,660.8324137847203,127.40455259821135,5.186882260548026
675,678,466.38883387339064,135.73403909932833,3.43604918094343
696,694,990.1593546212912,103.89783124972008,9.530125342476374
696,640,466.3888338733891,135.73403909932838,3.4360491809434177
696,585,660.8324137847201,127.40455259821147,5.186882260548019
696,623,990.1593546212912,103.89783124972008,9.530125342476374
623,653,660.8324137847212,127.40455259821134,5.186882260548033
653,661,630.2457637731503,135.73403909932833,4.6432403246465315
661,545,630.2457637731496,135.73403909932838,4.643240324646525
661,686,796.4434386655735,135.5968242300286,5.8736142471484
661,678,990.1593546212903,103.89783124972008,9.530125342476365
467,474,1006.9725499867147,198.4019447301295,5.0754167322120765
467,442,1032.4021788852262,173.62259218996982,5.946243319277364
467,351,513.6317612249145,175.33385218271818,2.9294500453320946
467,635,1506.2962993384874,103.39656748951147,14.568146079813394
686,574,798.2017400470316,173.35928078862656,4.604320786380412
686,545,1246.6800234724797,137.21645414849763,9.085499484801614
686,658,857.5322561116552,205.09435858029954,4.1811596479184
545,567,532.2702626823645,182.3535048107246,2.9188924185188494
545,678,983.9556722879599,127.40455259821141,7.723080943512323
545,658,1236.9767838204489,210.80072719009544,5.867991065822892
545,554,1391.8830981644066,192.64784203617285,7.225012662758285
642,592,1617.4117215047322,148.5166702006302,10.890438893625756
642,638,49.00032634299172,219.52994733355732,0.22320565798952177
642,610,1448.7043243952921,165.0150474983281,8.779225569777024
638,546,1448.7043243952903,165.0150474983283,8.779225569777003
638,610,1617.4117215047293,148.5166702006301,10.890438893625742
546,667,1234.997031874195,148.5166702006302,8.315544848977867
546,610,49.00032634299172,219.5299473335574,0.2232056579895217
630,601,394.6676771742039,187.03859453909757,2.1100868414176657
630,595,1048.5681670487638,159.83150375236332,6.560459874502427
630,603,1633.509766050694,135.59682423002855,12.046814336002313
630,594,1469.8447525854306,135.59682423002863,10.83981694211335
630,602,109.23649453373991,200.29963135379472,0.5453654297585425
630,706,1266.9131824046458,187.57664370583544,6.754109452941621
630,604,50.71085651792806,229.9603896736588,0.22051996254612719
601,595,1071.9160650852298,135.5968242300286,7.905170870866521
601,603,1157.1902976398212,159.83150375236315,7.2400638827294514
595,594,394.66767717420305,187.0385945390977,2.11008684141766
603,604,1458.9445538015043,159.83150375236332,9.128016189235984
594,606,1069.9709910443657,171.0193333577515,6.256432942620103
594,602,1853.0342015915814,113.48453601034197,16.328517230071878
604,706,902.3782809090924,187.24669825873724,4.819194620255399
585,558,746.1791547567633,186.18447949711094,4.007740907148717
585,694,466.38883387339064,135.7340390993284,3.436049180943428
585,579,1377.8785118177793,103.89783124972008,13.26186018749541
558,655,1303.534651409025,159.40728348070272,8.17738451434577
558,579,251.00349991344572,203.80540948565863,1.2315840906622662
274,350,772.5459885182645,123.98623576032867,6.2309012269041935
274,226,1631.1254876874298,135.90640329846906,12.001829554014869
274,321,1262.6276533666603,103.66617946742073,12.17974521539561
274,342,2071.0937196509162,123.98623576032887,16.704222907891456
226,342,2094.9684847924805,236.09579205428253,8.873383411724724
226,298,3206.152463283727,140.07528869246914,22.888779978335315
226,350,1015.5700444416992,109.2934179415437,9.292142780134148
221,272,1352.5423353265649,153.30790296213328,8.822391469672896
221,315,1862.7179103428546,128.72780193692634,14.470206764312993
221,321,1304.8455392649043,128.7278019369265,10.136470285605023
221,342,872.0562926424136,180.46016216281242,4.8324033525783845
221,213,480.40101426814823,208.64449471165298,2.302485933942629
221,181,52.588389986322206,202.3087846696373,0.2599412085451311
272,321,539.1785663410169,167.21679353738762,3.224428330043676
272,333,1610.8053270265677,128.72780193692628,12.513266775236525
272,322,736.475871876431,228.44444436972725,3.2238729810582627
272,218,1453.2436255485925,282.64642913284865,5.141560181768804
272,315,736.475871876431,228.44444436972734,3.2238729810582614
315,181,2071.0962342901344,120.6470888006878,17.166566179741316
321,333,1046.44013396916,153.30790296213317,6.825741620297482
321,350,801.548499811733,145.80741587888505,5.497309550273762
321,342,204.2473134581486,176.0077393795411,1.1604450700756515
342,213,4033.74857349161,141.24287870637545,28.558951859634774
213,181,1261.8792646649424,129.70611966787257,9.728756575989856
613,658,1466.7140697292164,144.25769829808965,10.167319228249738
613,306,1444.4841093503132,146.47775935432432,9.86145689091379
613,574,1444.4841093503128,146.4777593543243,9.861456890913788
613,656,1466.7140697292168,144.25769829808976,10.167319228249733
574,658,556.4459982986751,200.23757994836777,2.7789289025674275
574,573,1399.3939548296703,137.21645414849775,10.19844131313308
574,656,268.00612477631194,210.80072719009544,1.2713719176814315
347,239,533.3102040931848,271.9135966605822,1.9613223120978849
347,314,1548.8901161444892,187.59963726564004,8.256359866790516
347,322,685.6480784359487,273.75509391199375,2.5046039094212054
347,210,342.0107665639716,214.07225806665966,1.5976417012309616
347,190,2147.6057763452336,156.83038502621955,13.693811795374907
347,246,1870.7303200713582,136.87754695599682,13.667181810854322
331,190,1542.6427165728412,213.7389664266506,7.217414505006668
331,184,818.0910038434797,211.33163209991935,3.8711242406753357
331,350,1234.6682781424415,153.30790296213317,8.05352010096572
331,298,583.1129817916518,194.44838116605177,2.9988060496821247
331,333,1322.4056925119835,145.80741587888505,9.069536583862373
331,322,1120.72063177761,194.448381166052,5.76358941667174
190,184,384.678087001378,231.95141740189285,1.6584424933039397
190,322,569.0992208544639,272.67951407925676,2.087062619192764
190,246,353.96850514426376,236.48041014856173,1.4968195670918096
190,304,514.2381410688947,273.75509391199375,1.8784605382875943
184,298,1903.548231431413,106.86948321332535,17.811897037358023
350,298,921.8064869478867,145.80741587888497,6.322082326138925
350,333,306.13685551740014,194.448381166052,1.574386239070667
333,322,1540.7704794998467,153.30790296213317,10.050169950341143
322,239,2677.110658782985,119.39729793073391,22.42186971715273
322,218,214.24405096648616,300.9611233159903,0.7118661992151836
688,340,8.31466729571711,230.66202923702076,0.03604697020667077
688,622,1659.048114829251,136.17340001794966,12.183349425148847
688,332,1775.2817331400493,134.62350336732587,13.187011842175275
688,572,1089.9462543734471,186.80018882347258,5.834824157503682
688,583,966.4772624185504,230.66202923702076,4.19001456640022
688,611,1030.9592482822695,209.47162220235916,4.921713201257953
622,340,3615.0517234411886,197.71329149182043,18.284313088737115
622,572,4218.628177050282,182.38442795126895,23.13041866807539
572,684,2332.5255423107674,272.3182349915033,8.565440145363551
572,583,1697.1560317822223,195.66076440669954,8.673972203515069
561,668,780.0953142166159,139.95291003190928,5.573984235402851
561,677,761.0328389962467,140.99856098102583,5.3974511066014275
561,584,957.9140498877604,135.1224894424341,7.089227365781017
561,702,957.9140498877596,135.1224894424341,7.089227365781011
561,576,868.721486638724,147.77248284159487,5.878777089845289
561,709,630.3011083561738,159.40728348070283,3.9540295436530375
668,702,1141.8812743004103,140.99856098102583,8.098531405962882
668,677,861.0584687410129,135.1224894424341,6.372428988646242
677,584,780.0953142166169,139.95291003190928,5.573984235402858
584,576,1107.4001982837972,159.40728348070283,6.946986198518679
702,709,868.7214866387238,147.77248284159487,5.878777089845288
576,709,1054.769631034508,135.1224894424341,7.806025742915792
86,120,4990.644977769995,155.46612683343426,32.10117264397376
86,134,5162.223910907013,155.46612683343403,33.204814553834005
86,95,1586.4151618344201,160.4097066313911,9.889770358347937
134,35,3846.5118245415406,160.40970663139083,23.979295924906395
134,95,406.14245291578663,199.929289454497,2.0314304823667313
35,147,3755.0193776581223,160.4097066313911,23.408928652222162
35,95,1636.860683987418,155.46612683343417,10.528728780521718
147,45,2082.2258636814413,280.26863385339146,7.429393132770803
147,85,1453.7503703984326,215.28728360691397,6.7526067775223915
147,128,1406.2481277062734,210.18661761211732,6.69047413047672
147,166,402.84456442271704,273.83035985874125,1.4711464595471786
147,95,410.06116155955374,244.60224930800743,1.6764406816357504
133,99,1119.7415672666043,204.59205489107995,5.473045216065349
133,13,86.16870481788706,226.41921981681153,0.38057151193968153
133,166,1735.2745319261746,122.30112465400371,14.188541085254588
133,29,1717.558014015999,157.7848705804698,10.885441726429974
133,95,1028.8332159238555,192.77482936782673,5.33696862447107
133,120,907.3934628661862,226.41921981681173,4.007581439421654
166,95,1568.664294964758,171.04483002561057,9.171071085456846
166,128,1455.4002471828733,203.09280629395482,7.166183154101181
166,13,1522.8513501259872,171.04483002561057,8.90322934576842
29,99,559.5049237270159,226.41921981681173,2.4711017208684525
29,53,634.8731718615691,204.59205489108007,3.1031174314152152
29,120,829.3762115123845,204.59205489107995,4.053804591551344
95,120,175.60364005092964,244.60224930800763,0.7179150663892969
69,153,743.3861605849106,217.72607385037594,3.4143184940531044
69,154,1805.8421928187968,184.83284515185102,9.770136857089396
69,92,973.0386927692957,210.18661761211732,4.629403640554135
69,88,1824.1312748104433,215.28728360691392,8.473009851065173
154,121,741.7096490262591,260.0632940048043,2.852035124236168
154,88,94.95030738050713,327.66013690824735,0.2897829082183881
121,25,632.2707176273515,142.7810244061949,4.428254526516192
121,67,698.7723269496971,173.73228377662377,4.022121345323149
121,159,1894.4826955859107,210.18661761211706,9.013336420314019
121,88,51.29376694387645,322.9361319264583,0.15883563922651273
128,85,1534.5851060992823,176.46463008209582,8.696275879111607
128,13,877.610523377324,212.69064075668138,4.126230097643613
128,15,1002.8478351688457,210.18661761211732,4.771225906587077
128,47,913.2724492605995,215.28728360691397,4.242110513726923
88,159,2283.1675686714693,176.46463008209597,12.938386392838497
88,15,913.2724492605989,215.28728360691392,4.242110513726921
88,92,1534.585106099278,176.46463008209597,8.696275879111575
88,47,1025.2251423665905,210.18661761211712,4.877689902496851
159,15,1476.4673029452865,210.18661761211732,7.0245542733362285
159,67,1404.15807103609,212.69064075668138,6.601879923068408
159,169,1145.0374541167182,260.5984256649358,4.393877097281275
13,99,1444.6108697004097,157.78487058046963,9.15557280229643
13,15,1745.985265751797,173.7322837766239,10.049860784635145
13,169,1075.182643526107,192.77482936782673,5.577401609183062
15,47,1534.5851060992786,176.46463008209582,8.696275879111585
15,169,547.9877336577583,261.5414607787862,2.0952231895701257
56,81,3790.4886552432945,153.75994792739695,24.651989717329407
56,22,3396.9170264402746,196.6208438465955,17.27648483235361
56,162,684.6942255727838,210.21688226857455,3.2570848648493116
56,108,1211.701820098401,188.34925489544037,6.433271109944457
56,153,709.8429058805413,217.72607385037568,3.260256768182735
22,162,1211.5449546161103,163.56125499101847,7.407285757758701
22,81,375.5804354167008,335.7043509976134,1.1187833410576526
162,108,1016.3274679702432,162.50899926652986,6.253976533960262
108,46,727.4931904427388,183.25256917259955,3.9698935394326553
108,153,1072.9134933339683,180.58961491613047,5.941169395772018
153,92,1703.407795395326,153.75994792739704,11.078358300431058
153,81,920.852243172001,210.18661761211712,4.381117378611427
262,237,1068.0485666791524,126.7454986772544,8.426717933382696
262,240,1035.3733991256388,129.4284284329762,7.999582562047419
262,317,322.55279894186805,162.57704561760087,1.9839996336293857
216,320,2404.4485332814515,225.22467423798028,10.675777604814414
216,353,1224.6582830723762,220.32025067889975,5.558537080902399
216,267,1626.166166579433,152.32297138206468,10.675777604814414
320,240,1068.048566679151,126.74549867725463,8.426717933382669
320,267,941.0128050608376,162.57704561760087,5.78810373559256
348,273,1618.3796658655015,183.25256917259955,8.831415969623885
348,291,1598.3192295585525,109.24559198417184,14.630514609597489
348,207,193.3383001987142,184.51439560590464,1.0478223098194253
223,16,927.9483559604502,153.75994792739698,6.035045982186549
223,353,1824.855137715983,153.75994792739698,11.868208609030296
223,283,1581.724897304589,142.08429476537626,11.132299315110728
16,5,1238.895907715235,142.08429476537626,8.719442988129147
16,283,442.1621209637382,183.2525691725995,2.41285632698159
68,46,727.493190442737,183.25256917259935,3.9698935394326504
68,84,842.6576603573131,191.67397997023465,4.3963070025893485
68,5,1238.8959077152344,142.08429476537603,8.719442988129158
68,116,1269.950059616163,166.46892317795414,7.62875157340085
68,248,1090.617070005509,153.75994792739698,7.092985427651687
68,273,727.4931904427388,183.25256917259938,3.9698935394326593
46,84,1269.9500596161627,166.46892317795394,7.628751573400858
46,5,1090.617070005509,153.75994792739698,7.092985427651687
84,116,1012.8242599217397,183.25256917259955,5.526930751883723
5,283,1090.617070005509,153.75994792739695,7.092985427651689
5,248,442.16212096373636,183.25256917259935,2.412856326981582
116,273,1302.29555944889,191.67397997023468,6.794326280756132
248,283,1238.895907715235,142.08429476537603,8.719442988129162
248,354,1198.5430837515014,153.75994792739698,7.7948978255210815
248,207,271.7619272620105,200.25925344526144,1.3570505361755654
248,273,1428.0748875407248,142.08429476537603,10.050898939245233
273,207,797.2960711995096,202.57924768735788,3.9357243167867955
155,87,868.2745202385798,196.04797608401418,4.4288879568258865
155,44,1344.503972869817,203.2681876131825,6.61443381110081
155,102,649.6069127112883,149.45562467820153,4.34648688605719
155,24,1481.0953616826955,100.88094364144801,14.681616846753718
155,105,665.1627880506701,177.121833785497,3.755396914285644
155,50,1018.3951070985008,143.03280031690718,7.120010968408073
105,44,1812.710292266861,144.28888786671263,12.563062333264073
105,142,1050.7846278581228,177.12183378549702,5.932552782457487
105,50,1273.9861041669835,125.35621872382953,10.162927034148053
105,63,1071.737166582647,143.03280031690724,7.49294682204416
3,157,551.3809418962715,216.29597065583414,2.549196548712495
3,130,1242.1525120190704,144.28888786671263,8.608788454773546
3,60,1493.357665950584,103.94150058336366,14.367289846396572
3,117,727.2779922775949,181.74700329525535,4.001595509644263
157,152,782.1096139956737,237.85836697588402,3.2881316051201606
157,117,1043.4756414994426,215.98723278517323,4.831191307207088
142,63,1373.2494152088702,125.35621872382943,10.954776948355926
142,44,392.55577035449556,251.12725506235287,1.5631746950645684
142,130,1165.4667013739638,173.8225077596764,6.70492398478864
142,466,468.76085880757677,193.19383257903723,2.4263758969417553
142,39,1616.741756734291,103.94150058336368,15.554343045467423
130,60,1026.1041784737022,181.74700329525533,5.64578320340586
130,44,162.4403080267334,280.1463793501288,0.5798408260836896
130,161,1015.3851946007932,181.74700329525533,5.586805703482544
130,39,1040.5634419780356,144.28888786671263,7.211667214035635
80,450,381.9009729304886,144.6918793347318,2.63940847742391
80,161,591.0172786344099,187.7597889759036,3.147730841933673
80,19,1191.6821601093022,121.73149794945888,9.789431496226811
39,161,1406.625475427484,103.94150058336356,13.532857112249758
39,466,239.2786073993433,210.10181833895368,1.138869759867186
39,409,894.1979321800532,162.43524905923508,5.504950048458799
161,19,1514.281801560092,115.2223136281645,13.142261718913677
161,409,858.1201117577542,154.15246162884583,5.566697428574687
239,218,1216.9147992690491,254.15139191840152,4.788149260499643
239,314,785.7488586838449,227.0719258300448,3.46035229063037
239,193,2143.370035136478,119.39729793073391,17.95157907492943
247,206,2590.34831977315,119.3972979307339,21.695200516814808
247,218,2590.34831977315,119.39729793073391,21.695200516814808
247,193,1216.9147992690496,254.1513919184014,4.7881492604996465
218,193,510.3086262345434,259.0746838014476,1.9697355941796273
288,202,824.9280729562817,183.02264886190088,4.507245841353375
288,328,868.566383360643,164.5607614754999,5.27808923325842
288,325,947.2174101310661,152.91079399165704,6.1945751859920835
210,314,1904.1464608294734,136.87754695599693,13.911313456264773
210,246,1086.417112163443,187.59963726564,5.791147189826826
210,297,1681.1062565324119,136.87754695599682,12.281826303278589
210,307,872.8003846191884,214.07225806665974,4.077129808886344
210,200,649.8574941812101,245.96292347892944,2.642095340995085
314,193,790.9479209277777,194.17410574006,4.073395460806788
314,249,1565.3121157140858,154.5329410987248,10.129310324289188
314,200,168.44239913605605,238.79459586146783,0.7053861438044214
176,180,1002.9294785588764,120.83203508011627,8.300195208115925
176,328,848.1913565732073,146.3466101870775,5.7957704349212396
176,325,512.870384699408,169.47866045443672,3.0261649656907097
176,194,1013.2745598969126,137.7953820364428,7.353472554174069
176,287,780.5774055133845,130.5342360304843,5.979867268929298
176,236,711.2824465804078,141.28907295163037,5.03423535678454
180,328,662.6577017137395,149.74931677870583,4.425113355895915
180,287,562.9916074428745,141.28907295163046,3.9846790390903877
180,242,780.5774055133844,130.5342360304844,5.979867268929292
328,325,1108.2214250133077,137.79538203644265,8.042514985881146
325,200,229.90067864250597,170.71276559897643,1.346710527685836
325,194,952.6579157472215,146.34661018707746,6.509600150829747
325,202,1399.3769469273627,109.57137183568129,12.771373794844317
194,200,1476.6773946732267,109.57137183568129,13.476854126529746
194,307,1001.138604391109,146.34661018707746,6.8408732058182675
194,236,662.6577017137417,149.7493167787057,4.425113355895935
367,497,770.1588898639229,130.4411863114135,5.904261618912727
367,424,1388.0058747601254,103.04223347332349,13.470261930215875
367,411,1070.6754219390516,132.31595517299843,8.091808886835917
367,524,1097.1869083441115,103.0422334733236,10.64793406897726
367,520,322.7830420058324,148.0015585074285,2.1809435337103644
508,392,933.0276824593525,134.14200913198093,6.955521901728461
508,519,465.40247608903366,156.63170346012686,2.971317209785115
508,362,1020.1089850328171,127.64506164702303,7.991762249711823
392,365,74.92954016864162,228.04870286595784,0.3285681489391484
392,362,1122.0354901981382,156.63170346012686,7.163527340962428
362,519,1544.5174386467477,134.14200913198093,11.514047304354246
362,365,1991.4189789138363,128.50140666617102,15.497254314789478
362,484,235.7389094960882,228.04870286595784,1.0337217731716304
365,459,1242.8706635476947,128.50140666617102,9.672039363557332
365,484,1335.4662011383334,156.63170346012686,8.526155124644342
459,501,708.6273580050778,191.5829207022851,3.6988023536099357
459,484,784.8336994586484,173.45314413168074,4.524759141078611
501,389,1595.0518444479687,130.4411863114135,12.228130466706764
501,484,1594.2993675421153,161.35944819179684,9.88042153966145
447,446,1462.6659324874427,162.07837617317395,9.024435998326176
447,391,1092.610112032577,179.90485140394213,6.073266526756017
447,487,1544.6031811825692,101.0120822032511,15.291271573578708
447,412,517.5586447730599,180.40688487279596,2.868840871222781
447,515,939.4306867866857,162.75411519557753,5.772085613059894
447,381,221.4195809137448,194.21285631213405,1.1400871451984866
446,381,1634.4675506795288,129.95745146628636,12.576943701481738
446,391,305.328468881787,244.11132419595808,1.2507755217315828
391,412,1871.6179495354077,101.0120822032511,18.528654282855374
412,487,534.7483575126736,179.90485140394213,2.9723954264690606
381,505,1076.5919129582117,162.75411519557755,6.614836814814163
381,444,1006.610584332559,194.2128563121341,5.183027547438772
381,515,1515.022690440766,122.98969858513276,12.318289319101599
444,380,153.56267460568483,176.74147099507834,0.8688547953183045
444,505,1070.056665783065,122.98969858513276,8.700376357474996
444,454,968.1871748079424,128.5808354007071,7.529793781403742
418,449,1979.6813958648772,127.64506164702303,15.509267419520635
418,479,1292.8646790785185,172.6914955353268,7.486556735586568
418,468,1281.9350844312007,127.64506164702303,10.042966550293475
418,519,1259.7576458510375,156.63170346012686,8.0428011572493
418,484,331.95668065748913,233.5818317052292,1.4211579652153983
449,484,1859.0167289006686,173.45314413168074,10.71768827372397
449,389,545.6144702532789,266.96492112774706,2.0437684020373355
449,479,63.51768443258347,230.47421684420686,0.2755956189039548
449,406,737.7677349251896,233.23376634614092,3.163211512994532
479,468,318.1797500803202,197.76972507502182,1.6088395226297763
468,519,933.0276824593525,134.14200913198093,6.955521901728461
519,484,397.86323853272995,252.62573916075542,1.5749117245711624
484,389,243.61177211754676,238.26903448003213,1.0224231304297426
527,387,3760.9093563790802,127.05251089162567,29.60122023552209
527,539,1616.8387249637717,137.62655261989886,11.74801442152813
527,413,3807.990957772584,129.90099190189127,29.31456413087745
387,539,271.3727196851787,203.9017729954562,1.3308992643787656
387,426,1244.73546141537,597.8966004910825,2.0818573987425357
387,413,261.6993175593997,251.02801617097668,1.0425104000389929
539,413,510.5290330401044,210.80998867856133,2.4217497294141426
478,440,1076.3095124350098,109.87541197533965,9.795726751646454
478,432,3678.749843300431,127.05251089162567,28.954562310369155
478,413,3823.653909406982,129.9009919018913,29.435140205048054
478,496,2010.4771475168557,657.4711448660781,3.0578941193326052
478,426,971.5627698765765,685.9808116532937,1.41631187545173
440,432,524.4601447334717,153.76117178500908,3.4108750515167694
440,413,1282.691799606187,146.44697480321472,8.758745623320518
432,496,1271.2545309723653,649.3959916603403,1.957595284384326
413,426,1266.292092241629,649.6090078228165,1.949314244403174
496,426,20044.005728327684,625.0,32.07040916532429
423,494,646.2403695553506,139.99008779879384,4.6163294824429615
423,497,1162.5467729491363,101.28346775955029,11.478149382770484
423,393,646.2403695553484,139.9900877987939,4.616329482442943
423,361,1162.546772949137,101.28346775955029,11.47814938277049
423,490,432.32273982715475,148.00155850742857,2.921068833241073
423,358,432.3227398271569,148.00155850742857,2.9210688332410872
494,386,1110.3444674299183,103.04223347332356,10.775625003483388
494,490,1162.546772949136,101.2834677595503,11.478149382770479
494,520,770.1588898639218,130.4411863114135,5.904261618912718
494,497,377.5528909164948,148.0015585074285,2.5510061834757276
497,520,1110.3444674299178,103.0422334733236,10.775625003483379
497,424,377.5528909164927,148.00155850742863,2.551006183475711
497,358,646.2403695553506,139.9900877987939,4.616329482442959
490,361,646.2403695553505,139.99008779879395,4.616329482442956
358,424,1451.2645995137282,101.28346775955053,14.328741221213578
358,438,1159.759790203404,102.61414291607052,11.302143712801724
358,393,886.2790361294441,101.28346775955029,8.75048076190968
20,52,1092.0214756441642,151.3454572667322,7.2154228832886504
20,62,1451.3876446927568,106.27111778697521,13.657404522667415
20,126,1372.9018823091105,106.27111778697547,12.918861783886992
20,93,1076.6720359448416,125.26369303696507,8.595244239103806
52,62,163.0179899891563,203.96494774232306,0.7992451241921398
52,126,652.2234774482513,163.69574189455972,3.984364345093129
62,93,5102.088115743755,150.70171609454482,33.85554091861097
126,93,230.4984377631306,176.79954554258225,1.3037275466729916
44,87,301.607939037928,300.3418371898247,1.0042155360703315
44,60,1188.3598973602068,203.26818761318248,5.846266015918068
44,42,2158.155931200915,144.2888878667126,14.957187369789137
60,117,1303.4903628821926,144.28888786671266,9.033892922414761
60,42,1091.0676597631268,177.12183378549702,6.159983986415033
141,89,1749.4718894085602,156.4669371124759,11.181096285862337
141,87,1634.657582546387,202.94499084616928,8.054683073136033
141,42,139.54868972688183,290.94115102962616,0.4796457607767963
137,100,1074.726062276686,108.97400315243868,9.862224302922058
137,25,1121.7356690490358,104.40712953153658,10.743860827149843
137,59,1121.7356690490349,104.40712953153668,10.743860827149826
137,144,1074.7260622766844,108.97400315243891,9.862224302922023
100,25,204.25653634104535,167.84597023607685,1.216928449659868
100,59,321.8026605605961,131.83358599262783,2.4409763122015917
25,144,716.4946437526755,131.83358599262783,5.434841496253785
59,144,62.98830829585156,167.845970236077,0.3752744746106081
129,122,1421.834341825001,104.14450959159235,13.652513679317249
129,97,283.128747196615,177.80244217851083,1.5923782807907567
129,109,1041.6305346813751,142.15812163680923,7.327267149340725
129,2,32.956422927183574,174.63193409601703,0.18871933760444584
122,87,1481.0953616826966,100.88094364144811,14.681616846753714
122,2,825.1065565164713,142.15812163680914,5.804146446338706
87,42,619.7051867071212,312.9338742249518,1.9803071439356148
87,24,1051.0429934580256,142.15812163680923,7.3934783419780175
87,2,436.9683809207056,149.45562467820164,2.923733261036901
97,109,1421.8343418250006,104.14450959159257,13.652513679317217
97,10,1041.6305346813751,142.15812163680914,7.327267149340729
97,103,32.956422927183844,174.6319340960171,0.1887193376044473
139,72,1404.3972730394735,104.1445095915928,13.485082204975358
139,54,892.6771916397568,158.00911242478324,5.649529814710504
139,112,167.12217150037998,167.81584113760104,0.9958664829701489
139,101,72.52372993982095,188.7486484018781,0.3842344332204464
168,397,1415.3323461350897,103.25616791561633,13.707000508596607
168,112,329.39087538003594,154.46889337903664,2.132409109527151
168,470,760.606451385245,138.42109944185492,5.494873646085616
112,101,1090.2455399958917,102.61414291607066,10.624710288596539
112,470,885.5688758599483,103.25616791561633,8.576425929186707
361,511,1162.546772949134,101.28346775955076,11.478149382770408
361,393,432.32273982715725,148.0015585074285,2.921068833241091
361,431,646.2403695553513,139.99008779879392,4.616329482442963
41,73,1307.6258228386114,127.14141234447143,10.284814355339917
41,351,98.53427399543816,158.8327961833914,0.6203647884009332
41,183,1209.714718697749,103.39656748951148,11.699757042906304
351,635,568.7997067383884,173.6225921899698,3.27606966100376
351,296,1358.0055090181181,103.39656748951147,13.133951561359849
351,183,957.0793301501147,127.14141234447142,7.527675778502803
487,399,1590.0795078392255,101.0120822032511,15.741478377207914
487,515,569.392018082371,179.86486370042047,3.165665635678237
487,425,540.327947842511,186.28951724181593,2.900474250202335
515,505,189.93944473117926,194.2128563121341,0.9779962477144833
515,435,1140.873791303229,162.75411519557753,7.009799966853493
515,425,1338.4096952138343,151.0317328277923,8.861778052562642
694,579,879.6300213549149,127.40455259821147,6.904227544591396
694,620,1265.1092777807808,110.87081552573113,11.410660882955005
694,640,879.6300213549158,127.40455259821135,6.904227544591409
694,654,13.621406389353695,168.21265456406832,0.08097729879273509
640,678,889.9468978782146,127.40455259821135,6.985204843384134
